Wall time,Step,Value
1721714974.4954164,368617,0.0
1721714975.201674,369145,0.0
1721714977.3290896,370746,1.0
1721714977.7188516,371044,1.0
1721714978.475223,371602,4.0
1721714981.1769176,373608,0.0
1721714981.5747387,373852,4.0
1721714986.7280629,377801,2.0
1721714988.5503247,379180,5.0
1721714990.3738906,380520,0.0
1721714992.2296476,381887,1.0
1721714996.7639163,385218,1.0
1721714997.0184853,385406,0.0
1721714999.583941,387363,1.0
1721715005.1336958,391481,1.0
1721715008.1219862,393718,0.0
1721715011.7147646,396361,2.0
1721715013.0126302,397251,2.0
1721715013.2034354,397395,0.0
1721715013.7200162,397768,0.0
1721715015.075799,398736,3.0
1721715016.6691027,399885,1.0
1721715017.6827397,400601,0.0
1721715019.198427,401724,0.0
1721715019.6416194,402052,0.0
1721715020.4835503,402666,2.0
1721715025.195066,406085,0.0
1721715027.6345649,407845,0.0
1721715032.5838091,411425,0.0
1721715033.402924,412025,2.0
1721715033.8467996,412359,2.0
1721715034.7836647,413066,2.0
1721715037.5187666,415059,2.0
1721715038.6265936,415871,2.0
1721715044.593578,420146,1.0
1721715044.6657248,420198,1.0
1721715046.1082199,421245,1.0
1721715047.6374693,422322,0.0
1721715048.1103384,422656,0.0
1721715050.9843187,424641,2.0
1721715051.119148,424745,2.0
1721715052.906651,426064,3.0
1721715055.918035,428234,0.0
1721715057.1269197,429090,3.0
1721715058.1168904,429777,0.0
1721715059.0281494,430440,0.0
1721715060.5932124,431552,1.0
1721715063.3834488,433608,0.0
1721715063.815275,433908,0.0
1721715064.7909846,434611,4.0
1721715068.2166276,437042,2.0
1721715068.2622774,437063,0.0
1721715068.3222892,437086,0.0
1721715069.2612398,437753,1.0
1721715070.5893831,438737,0.0
1721715071.0924206,439095,1.0
1721715072.2440414,439927,1.0
1721715072.762099,440301,2.0
1721715078.7732697,444618,0.0
1721715081.191037,446383,2.0
1721715083.7836452,448172,1.0
1721715085.4474535,449349,1.0
1721715089.7856724,452394,1.0
1721715091.2983344,453473,0.0
1721715092.080367,454035,3.0
1721715096.7608986,457301,2.0
1721715098.1754503,458277,3.0
1721715105.073957,463098,1.0
1721715105.400733,463328,1.0
1721715105.437759,463351,0.0
1721715110.3057566,466817,5.0
1721715115.2251353,470271,0.0
1721715115.8014717,470692,2.0
1721715115.8320494,470715,0.0
1721715116.5338643,471222,0.0
1721715120.9974267,474321,1.0
1721715122.5616548,475442,0.0
1721715126.069251,477855,2.0
1721715127.1620915,478626,1.0
1721715129.653012,480321,3.0
1721715130.836916,481141,1.0
1721715132.7333205,482474,3.0
1721715133.4481046,482969,2.0
1721715133.633022,483093,0.0
1721715139.911189,487517,0.0
1721715141.0419781,488314,0.0
1721715141.7236166,488798,5.0
1721715143.9861076,490323,3.0
1721715144.9793153,491049,3.0
1721715147.1652057,492585,0.0
1721715156.0536165,498730,0.0
1721715162.1233368,502947,0.0
1721715171.7274656,509505,0.0
1721715178.0265062,513786,6.0
1721715178.2585979,513942,4.0
1721715178.8833807,514373,1.0
1721715180.6620092,515598,2.0
1721715183.1688108,517258,3.0
1721715188.2658286,520732,0.0
1721715191.3874435,522889,0.0
1721715191.9275904,523255,0.0
1721715191.96677,523278,0.0
1721715195.657209,525844,2.0
