Wall time,Step,Value
1721712307.2887344,3757143,26.0
1721712342.9500282,3777078,20.0
1721712355.9329436,3784280,70.0
1721712358.2965484,3785626,4.0
1721712385.964329,3801050,18.0
1721712397.9199114,3807731,20.0
1721712405.238154,3811840,5.0
1721712431.1987956,3826419,0.0
1721712449.8764546,3836722,6.0
1721712453.4516294,3838717,76.0
1721712462.0027988,3843504,16.0
1721712462.6245918,3843852,2.0
1721712525.0358026,3878728,3.0
1721712540.1616952,3887108,60.0
1721712546.3487418,3890590,83.0
1721712559.7082803,3897951,22.0
1721712581.9702709,3910381,0.0
1721712590.4227908,3915133,42.0
1721712612.5611753,3927479,29.0
1721712645.0362086,3945451,5.0
1721712650.1582372,3948314,7.0
1721712655.5153284,3951233,4.0
1721712658.7151163,3953051,4.0
1721712664.4382336,3956177,4.0
1721712678.016497,3963732,4.0
1721712681.7346902,3965738,7.0
1721712695.0411894,3973143,8.0
1721712715.0068913,3984218,15.0
1721712727.1246295,3991019,9.0
1721712728.9620984,3992085,44.0
1721712741.0393147,3998904,55.0
1721712748.601276,4003118,21.0
1721712787.2775834,4024824,31.0
1721712787.4542751,4024928,2.0
1721712795.8043687,4029591,0.0
1721712821.6235523,4043800,2.0
1721712828.1644633,4047424,3.0
1721712858.7904136,4064482,4.0
1721712867.1061733,4069168,18.0
1721712903.8548656,4089567,2.0
1721712915.4953933,4095984,0.0
1721712990.914354,4138177,0.0
1721713015.0805552,4151690,4.0
1721713027.4870396,4158595,4.0
1721713109.3800433,4204377,50.0
1721713130.863666,4216403,26.0
1721713137.154981,4219907,3.0
1721713155.6350496,4230289,12.0
1721713163.1531277,4234439,13.0
1721713163.6798346,4234713,2.0
1721713169.5640368,4237965,2.0
1721713169.708386,4238044,1.0
1721713195.8447073,4252450,14.0
1721713232.525734,4272963,19.0
1721713242.0505068,4278262,2.0
1721713242.0973148,4278285,0.0
1721713270.7455444,4294376,0.0
1721713284.3607416,4302083,11.0
1721713291.7920854,4306250,0.0
1721713300.2326267,4310966,0.0
1721713333.2482417,4329442,1.0
1721713370.0414855,4349974,4.0
1721713374.8413532,4352650,3.0
1721713395.6406362,4364316,39.0
1721713400.5301478,4366966,51.0
1721713404.6598146,4369288,0.0
1721713408.7235146,4371573,4.0
1721713428.5432823,4382673,41.0
1721713428.7191846,4382773,1.0
1721713446.6551962,4392740,14.0
1721713477.8552015,4410161,1.0
1721713491.0101058,4417460,9.0
1721713492.0673456,4418051,10.0
1721713505.721961,4425673,11.0
1721713514.2989962,4430436,0.0
1721713516.3170984,4431565,21.0
1721713520.491219,4433911,4.0
1721713559.0069537,4455390,28.0
1721713585.1627545,4470024,23.0
1721713588.37204,4471823,40.0
1721713627.7944553,4493762,0.0
1721713660.9129512,4512183,1.0
1721713681.8614628,4523941,6.0
1721713683.2838714,4524765,5.0
1721713686.7660277,4526729,9.0
1721713694.4948773,4531056,49.0
1721713704.8335297,4536764,12.0
1721713716.4364827,4543166,32.0
1721713737.355744,4554712,15.0
1721713744.3436508,4558588,14.0
1721713746.9206407,4560017,3.0
1721713748.2446246,4560770,0.0
1721713751.8444548,4562778,6.0
1721713770.6641657,4573313,46.0
1721713784.6857488,4581158,10.0
1721713822.0762763,4601941,13.0
1721713822.8137445,4602358,17.0
1721713823.934035,4602998,25.0
1721713889.1702478,4639371,16.0
1721713911.9151063,4652181,24.0
1721713922.3329768,4657951,4.0
1721713949.6026552,4673271,0.0
1721713959.1107981,4678557,1.0
1721713971.8483434,4685678,8.0
1721713978.7464395,4689517,0.0
1721714007.2012126,4705404,68.0
1721714015.367441,4709888,4.0
1721714025.7702959,4715709,20.0
1721714043.7044885,4725581,0.0
1721714129.7760758,4773435,15.0
1721714162.2879486,4791513,54.0
1721714177.71659,4800102,12.0
1721714204.9294174,4815302,12.0
1721714206.803905,4816348,1.0
1721714211.3689432,4818823,6.0
1721714248.855808,4839710,9.0
1721714258.59243,4845018,3.0
1721714261.9101462,4846843,10.0
1721714308.2930279,4872622,2.0
1721714310.0045965,4873539,1.0
1721714322.5505738,4880542,0.0
1721714348.5373416,4895154,1.0
1721714391.708777,4919287,1.0
1721714399.4669826,4923654,11.0
1721714418.4402807,4934298,15.0
1721714422.8798,4936780,0.0
1721714425.3163838,4938187,4.0
1721714428.4801805,4939938,0.0
1721714457.4084914,4955986,46.0
1721714458.2284417,4956410,0.0
1721714469.8533742,4962957,3.0
1721714504.693176,4982306,36.0
1721714524.1660569,4993159,14.0
1721714536.539163,5000000,11.300000190734863
