Wall time,Step,Value
1721739939.1474037,3692426,1.0
1721739940.5755992,3692902,32.0
1721740029.2404077,3722287,25.0
1721740063.6338513,3733719,0.0
1721740115.7130096,3751106,0.0
1721740116.110778,3751237,0.0
1721740157.8434918,3765138,42.0
1721740174.401128,3770660,14.0
1721740175.0741107,3770884,1.0
1721740237.2443597,3791586,1.0
1721740278.8404508,3805523,5.0
1721740308.6972973,3815467,5.0
1721740326.0844035,3821284,2.0
1721740435.4293826,3857699,0.0
1721740462.639588,3866758,7.0
1721740535.9333029,3891261,42.0
1721740546.5617025,3894813,3.0
1721740572.8437097,3903590,32.0
1721740579.8827248,3905955,38.0
1721740621.1433806,3919769,20.0
1721740719.7871087,3952674,33.0
1721740781.6875105,3973300,2.0
1721740805.777112,3981374,3.0
1721740811.5491326,3983295,13.0
1721740859.2701974,3999296,76.0
1721740881.3737628,4006687,1.0
1721740892.076578,4010269,3.0
1721740937.243886,4025318,0.0
1721740973.62371,4037441,7.0
1721740980.3554347,4039694,12.0
1721740995.573441,4044758,1.0
1721740997.904425,4045536,15.0
1721741104.6568358,4081162,2.0
1721741126.4574702,4088437,0.0
1721741133.9845407,4090939,3.0
1721741158.7379575,4099191,1.0
1721741195.142106,4111276,3.0
1721741205.6110992,4114787,5.0
1721741243.3347359,4127340,12.0
1721741254.4725258,4131032,12.0
1721741303.7009833,4147454,23.0
1721741308.7963989,4149160,98.0
1721741317.8080301,4152194,4.0
1721741327.6028872,4155464,38.0
1721741330.8294542,4156547,1.0
1721741338.7353232,4159199,6.0
1721741356.3726454,4165050,1.0
1721741364.125061,4167634,5.0
1721741384.3989463,4174410,0.0
1721741423.106141,4187346,0.0
1721741444.100071,4194372,15.0
1721741450.0531437,4196367,72.0
1721741471.8146815,4203668,2.0
1721741487.8204014,4209016,64.0
1721741546.5838695,4228593,7.0
1721741547.9771593,4229056,29.0
1721741562.3426063,4233827,3.0
1721741611.2613237,4250166,13.0
1721741621.6608856,4253629,6.0
1721741668.7776153,4269360,5.0
1721741681.7376657,4273672,14.0
1721741744.5683498,4294258,37.0
1721741771.8348079,4303360,4.0
1721741903.8886926,4347489,5.0
1721741946.5802474,4362866,21.0
1721741968.8429108,4371415,6.0
1721742104.4185486,4419566,29.0
1721742140.336656,4431558,3.0
1721742155.4134092,4436586,14.0
1721742180.9600651,4445067,29.0
1721742200.446205,4451587,1.0
1721742201.7525394,4452023,8.0
1721742209.2126162,4454506,3.0
1721742211.9155185,4455408,15.0
1721742254.312076,4469542,9.0
1721742312.0221515,4488741,0.0
1721742327.767852,4493999,24.0
1721742328.648017,4494292,8.0
1721742381.2812848,4511819,3.0
1721742406.885273,4520393,70.0
1721742417.8748221,4524064,38.0
1721742432.5737271,4528955,24.0
1721742434.472555,4529588,2.0
1721742493.4701,4549296,3.0
1721742558.8218837,4571083,53.0
1721742568.853392,4574418,16.0
1721742604.812696,4586397,14.0
1721742612.2855785,4588903,23.0
1721742620.3474364,4591608,28.0
1721742625.2435725,4593237,6.0
1721742658.9785879,4604527,0.0
1721742661.0897493,4605234,25.0
1721742689.386659,4614674,1.0
1721742736.84018,4630556,3.0
1721742764.4233384,4639763,12.0
1721742766.913055,4640594,0.0
1721742796.4162388,4650432,20.0
1721742810.0947406,4654970,21.0
1721742811.0873954,4655299,10.0
1721742820.86253,4658559,18.0
1721742883.6761334,4679504,2.0
1721742927.5402143,4694172,14.0
1721742932.225112,4695741,6.0
1721743009.8107631,4721606,2.0
1721743067.2727532,4740844,1.0
1721743096.3546615,4750543,4.0
1721743102.301023,4752506,7.0
1721743108.889055,4754695,18.0
1721743115.7897792,4756969,1.0
1721743125.923204,4760356,2.0
1721743148.5856297,4767904,9.0
1721743164.834004,4773317,32.0
1721743201.0417292,4785399,1.0
1721743210.4734585,4788536,24.0
1721743210.739431,4788621,2.0
1721743216.298658,4790475,12.0
1721743220.118818,4791742,19.0
1721743251.1961606,4802129,33.0
1721743267.2412548,4807491,4.0
1721743325.0178137,4826692,1.0
1721743325.764108,4826934,7.0
1721743326.1210384,4827050,3.0
1721743428.8242252,4861381,6.0
1721743463.621301,4872917,8.0
1721743473.644447,4878058,26.0
1721743496.3586936,4889391,4.0
1721743511.0978744,4894621,42.0
1721743528.762971,4900729,12.0
1721743540.3987827,4904675,6.0
1721743587.6884334,4923267,5.0
1721743606.717719,4930149,57.0
1721743623.0790942,4935639,25.0
1721743653.611902,4945907,10.0
1721743815.5828772,5000000,11.800000190734863
