Wall time,Step,Value
1721761624.4050436,3640087,96.0
1721761642.3811712,3648888,3.0
1721761653.0020509,3654149,28.0
1721761655.6500974,3655455,4.0
1721761659.0440888,3657139,5.0
1721761685.6065822,3670244,57.0
1721761705.8003526,3680113,0.0
1721761724.8952062,3689402,6.0
1721761726.0038302,3689947,5.0
1721761794.8274596,3723904,1.0
1721761804.820703,3728812,2.0
1721761829.4893055,3740971,41.0
1721761849.5050845,3750750,7.0
1721761869.7187314,3760650,85.0
1721761870.9289289,3761252,4.0
1721761974.858098,3812190,48.0
1721761977.6690361,3813586,21.0
1721761993.4705174,3821405,70.0
1721761995.5085676,3822416,4.0
1721762000.9433994,3825120,0.0
1721762006.3306623,3827817,3.0
1721762015.2625024,3832248,11.0
1721762022.6203978,3835941,27.0
1721762053.1694915,3850924,49.0
1721762066.9217885,3857625,19.0
1721762129.875696,3888223,23.0
1721762134.7185583,3890614,9.0
1721762156.31989,3901120,14.0
1721762157.9196365,3901883,20.0
1721762167.745455,3906698,21.0
1721762172.1542015,3908850,11.0
1721762177.286283,3911410,12.0
1721762197.1735337,3921229,7.0
1721762200.221466,3922740,8.0
1721762218.0710146,3931454,12.0
1721762226.2658875,3935440,20.0
1721762248.7407339,3946364,68.0
1721762258.6618829,3951210,11.0
1721762284.2224417,3963581,10.0
1721762336.2301245,3989251,9.0
1721762347.569274,3994865,22.0
1721762374.0517642,4007733,24.0
1721762386.700994,4013904,28.0
1721762417.9196239,4029167,2.0
1721762426.8890402,4033605,3.0
1721762517.6905086,4078195,37.0
1721762518.649838,4078647,2.0
1721762527.163927,4082811,2.0
1721762530.6231222,4084489,24.0
1721762531.2623022,4084797,11.0
1721762534.6668582,4086422,2.0
1721762554.1545594,4095919,1.0
1721762557.3013372,4097440,26.0
1721762599.7303238,4118106,43.0
1721762603.881139,4120112,7.0
1721762604.1370978,4120229,2.0
1721762644.4000092,4139862,2.0
1721762646.16369,4140725,5.0
1721762656.3025038,4145614,19.0
1721762738.5313108,4185881,91.0
1721762746.3934274,4189755,17.0
1721762768.6750903,4200616,10.0
1721762968.2522674,4298054,34.0
1721762987.037934,4307274,16.0
1721763012.5007696,4319672,22.0
1721763012.5481126,4319695,0.0
1721763031.091211,4328694,0.0
1721763034.050905,4330119,17.0
1721763038.8197007,4332355,8.0
1721763053.0741305,4339133,29.0
1721763073.4320028,4348960,17.0
1721763113.0102854,4368219,3.0
1721763146.7767396,4384586,23.0
1721763156.7626565,4389462,1.0
1721763159.4432185,4390779,46.0
1721763162.3084567,4392175,1.0
1721763173.620708,4397577,15.0
1721763225.9103885,4423235,1.0
1721763226.4227898,4423487,2.0
1721763252.8514206,4436335,17.0
1721763290.2893066,4454321,19.0
1721763311.7509654,4464712,22.0
1721763337.1921902,4477039,0.0
1721763344.1190648,4480360,42.0
1721763348.4341788,4482430,4.0
1721763371.1873817,4493540,8.0
1721763386.8030293,4501129,14.0
1721763421.5710416,4518250,4.0
1721763456.2271209,4535331,86.0
1721763465.9484644,4540046,0.0
1721763504.5871265,4558988,3.0
1721763531.536897,4572295,0.0
1721763550.4325602,4581490,7.0
1721763551.2565758,4581894,3.0
1721763572.056127,4592030,10.0
1721763573.7696018,4592870,33.0
1721763664.7396765,4637085,2.0
1721763692.9723446,4651057,31.0
1721763714.1659517,4661526,11.0
1721763747.95891,4678089,36.0
1721763752.256503,4680228,39.0
1721763753.722772,4680954,4.0
1721763805.4810693,4706283,30.0
1721763809.3451412,4708195,56.0
1721763818.0055473,4712411,3.0
1721763840.0328248,4723145,11.0
1721763846.174145,4726152,2.0
1721763865.4294705,4735537,10.0
1721763916.62927,4760608,7.0
1721763949.4439235,4776819,24.0
1721763986.079389,4794970,7.0
1721763987.626132,4795740,16.0
1721764012.6607914,4808068,28.0
1721764032.5156643,4817874,28.0
1721764040.7891636,4821924,18.0
1721764061.6696265,4832078,89.0
1721764068.013759,4835239,42.0
1721764079.7589378,4841061,3.0
1721764101.6972463,4851758,0.0
1721764104.283639,4853003,56.0
1721764185.0721366,4892326,61.0
1721764224.260345,4911568,79.0
1721764263.1299047,4930371,10.0
1721764264.1265109,4930853,7.0
1721764299.3223817,4947985,2.0
1721764318.2186441,4957106,23.0
1721764320.1933172,4958058,7.0
1721764337.7444727,4966602,2.0
1721764381.4891324,4987811,49.0
1721764406.3004746,5000000,17.899999618530273
