Wall time,Step,Value
1722067391.7445734,83643,1.0
1722067392.6036947,83746,1.0
1722067393.0200753,83797,1.0
1722067393.62215,83869,1.0
1722067395.434675,84083,6.0
1722067396.8788733,84252,3.0
1722067398.1731756,84404,1.0
1722067401.1485639,84754,0.0
1722067403.338543,85015,5.0
1722067408.7788467,85671,1.0
1722067409.4152918,85745,1.0
1722067410.2576864,85843,0.0
1722067412.3314087,86081,7.0
1722067414.4435585,86326,2.0
1722067415.4508052,86445,2.0
1722067417.483245,86688,0.0
1722067417.8916752,86737,1.0
1722067419.3226326,86912,1.0
1722067419.8965974,86981,1.0
1722067421.2723558,87148,3.0
1722067421.7104812,87200,1.0
1722067422.126667,87249,1.0
1722067424.576211,87538,6.0
1722067426.504014,87763,1.0
1722067427.1579294,87840,1.0
1722067427.5785801,87890,1.0
1722067428.418529,87990,2.0
1722067429.7891712,88155,4.0
1722067430.4008505,88229,1.0
1722067431.0884926,88311,2.0
1722067435.0830064,88796,2.0
1722067435.281087,88819,0.0
1722067435.4716325,88842,0.0
1722067436.7024238,88987,3.0
1722067437.1573644,89040,1.0
1722067439.378628,89304,1.0
1722067441.177791,89518,6.0
1722067442.1738646,89639,2.0
1722067445.7417543,90057,6.0
1722067447.3820055,90248,4.0
1722067448.2659674,90352,2.0
1722067450.3273196,90599,2.0
1722067450.9141886,90670,1.0
1722067452.1247578,90818,1.0
1722067452.7435257,90895,1.0
1722067453.8514884,91030,1.0
1722067454.538798,91114,2.0
1722067456.3185515,91332,0.0
1722067456.744315,91383,1.0
1722067458.2230282,91564,2.0
1722067458.6667192,91618,1.0
1722067459.1319153,91673,1.0
1722067460.918221,91887,6.0
1722067461.922532,92008,2.0
1722067462.5377195,92083,1.0
1722067467.4924538,92690,3.0
1722067468.9810627,92875,2.0
1722067469.8663542,92977,2.0
1722067471.300188,93147,0.0
1722067472.5430233,93300,2.0
1722067472.9729183,93352,1.0
1722067475.1890035,93625,3.0
1722067475.7503247,93695,1.0
1722067476.5811536,93793,2.0
1722067477.8651316,93944,3.0
1722067480.1183834,94216,1.0
1722067481.780994,94414,5.0
1722067482.203337,94466,1.0
1722067482.3946676,94489,0.0
1722067483.8191128,94660,1.0
1722067485.5396829,94861,2.0
1722067485.7346194,94884,0.0
1722067486.16732,94935,1.0
1722067487.135051,95053,3.0
1722067489.2313209,95311,1.0
1722067492.287433,95675,3.0
1722067493.2833178,95800,2.0
1722067493.910062,95877,1.0
1722067494.0784633,95898,0.0
1722067496.5231905,96189,8.0
1722067497.14264,96261,1.0
1722067498.1615646,96384,2.0
1722067499.5168316,96535,1.0
1722067499.948653,96586,1.0
1722067500.804853,96688,2.0
1722067501.2439506,96742,1.0
1722067501.6883872,96797,1.0
1722067502.0511596,96841,1.0
1722067502.8848002,96943,2.0
1722067503.3095136,96996,1.0
1722067504.1217608,97095,2.0
1722067504.6977887,97165,1.0
1722067505.384017,97250,2.0
1722067510.7074125,97909,4.0
1722067511.8966396,98056,1.0
1722067512.5088744,98131,1.0
1722067513.1258016,98206,1.0
1722067515.8371038,98541,2.0
1722067516.4281006,98616,1.0
1722067518.9170635,98930,2.0
1722067519.3228397,98981,1.0
1722067520.2760348,99100,2.0
1722067520.726366,99155,1.0
1722067522.450697,99360,1.0
1722067522.6399887,99383,0.0
1722067523.4835284,99486,2.0
1722067523.9073036,99538,1.0
1722067524.9365506,99667,3.0
1722067525.5579164,99743,0.0
1722067526.0197666,99799,1.0
1722067527.6295078,100000,1.2999999523162842
